 2.7806719E-04  4.1879275E-04  6.4977186E-04  4.9059638E-03  1.4386858E-03  3.6768526E-03  4.7635489E-03  1.4386273E-03  6.4977186E-04  4.1879275E-04  2.7806719E-04
 2.6143743E-04  3.9372767E-04  6.1109705E-04  4.5912436E-03  1.3461259E-03  3.2174813E-03  4.4583614E-03  1.3459952E-03  6.1109705E-04  3.9372767E-04  2.6143743E-04
 2.4608026E-04  3.7067197E-04  5.7560563E-04  4.3074312E-03  1.2624582E-03  2.8346512E-03  4.1828177E-03  1.2624152E-03  5.7560563E-04  3.7067197E-04  2.4608026E-04
 2.3114858E-04  3.4826703E-04  5.4119695E-04  4.0336851E-03  1.1816961E-03  2.4805922E-03  3.9170881E-03  1.1816436E-03  5.4119695E-04  3.4826703E-04  2.3114858E-04
 2.1684627E-04  3.2683389E-04  5.0835326E-04  3.7742197E-03  1.1050397E-03  2.1636784E-03  3.6652471E-03  1.1049623E-03  5.0835326E-04  3.2683389E-04  2.1684627E-04
 2.0343750E-04  3.0682788E-04  4.7766060E-04  3.5342797E-03  1.0338901E-03  1.8917091E-03  3.4322780E-03  1.0342159E-03  4.7766060E-04  3.0682788E-04  2.0343750E-04
 1.9069339E-04  2.8785762E-04  4.4860833E-04  3.3089289E-03  9.6734897E-04  1.6511073E-03  3.2135470E-03  9.6753327E-04  4.4860833E-04  2.8785762E-04  1.9069339E-04
 1.7853215E-04  2.6974508E-04  4.2089519E-04  3.0951132E-03  9.0425975E-04  1.4359963E-03  3.0060036E-03  9.0421312E-04  4.2089519E-04  2.6974508E-04  1.7853215E-04
 1.6696736E-04  2.5248963E-04  3.9449838E-04  2.8923523E-03  8.4435667E-04  1.2446590E-03  2.8091323E-03  8.4428827E-04  3.9449838E-04  2.5248963E-04  1.6696736E-04
 1.5610987E-04  2.3630716E-04  3.6970893E-04  2.7030871E-03  7.8841590E-04  1.0779854E-03  2.6252856E-03  7.8884181E-04  3.6970893E-04  2.3630716E-04  1.5610987E-04
 3.8635866E-04  8.1257751E-04  1.4487248E-03  1.2506547E-02  3.5792976E-03  2.2607530E-02  1.2134966E-02  3.5778432E-03  1.4487248E-03  8.1257751E-04  3.8635866E-04
 4.7812040E-04  7.8701783E-04  1.3857405E-03  1.1752627E-02  3.3743582E-03  2.0650975E-02  1.1404491E-02  3.3731048E-03  1.3857405E-03  7.8701783E-04  4.7812040E-04
 4.6704388E-04  7.5965121E-04  1.3253095E-03  1.1082201E-02  3.1899033E-03  1.8872742E-02  1.0754873E-02  3.1890694E-03  1.3253095E-03  7.5965121E-04  4.6704388E-04
 4.5485960E-04  7.3137942E-04  1.2645148E-03  1.0421284E-02  3.0070504E-03  1.7126385E-02  1.0114211E-02  3.0066383E-03  1.2645148E-03  7.3137942E-04  4.5485960E-04
 4.4033682E-04  7.0224301E-04  1.2061967E-03  9.8241730E-03  2.8390312E-03  1.5567105E-02  9.5346740E-03  2.8390226E-03  1.2061967E-03  7.0224301E-04  4.4033682E-04
 4.2514219E-04  6.7242875E-04  1.1471810E-03  9.2280028E-03  2.6712687E-03  1.4019582E-02  8.9561628E-03  2.6715360E-03  1.1471810E-03  6.7242875E-04  4.2514219E-04
 4.0880470E-04  6.4279721E-04  1.0909666E-03  8.6903783E-03  2.5199507E-03  1.2659308E-02  8.4348890E-03  2.5199854E-03  1.0909666E-03  6.4279721E-04  4.0880470E-04
 3.9206615E-04  6.1314947E-04  1.0356314E-03  8.1697945E-03  2.3725339E-03  1.1367958E-02  7.9301515E-03  2.3725487E-03  1.0356314E-03  6.1314947E-04  3.9206615E-04
 3.7501398E-04  5.8410460E-04  9.8293880E-04  7.6887071E-03  2.2347590E-03  1.0219058E-02  7.4637319E-03  2.2351097E-03  9.8293880E-04  5.8410460E-04  3.7501398E-04
 3.5755570E-04  5.5451885E-04  9.2948191E-04  7.2033553E-03  2.0956559E-03  9.0699292E-03  6.9931248E-03  2.0962558E-03  9.2948191E-04  5.5451885E-04  3.5755570E-04
 3.4067077E-04  5.2687556E-04  8.8093821E-04  6.7802342E-03  1.9736892E-03  8.1331537E-03  6.5825104E-03  1.9739218E-03  8.8093821E-04  5.2687556E-04  3.4067077E-04
 3.2335505E-04  4.9858858E-04  8.3134392E-04  6.3492166E-03  1.8493527E-03  7.1849040E-03  6.1642235E-03  1.8492658E-03  8.3134392E-04  4.9858858E-04  3.2335505E-04
 3.0699963E-04  4.7249774E-04  7.8641412E-04  5.9716267E-03  1.7394683E-03  6.4157938E-03  5.7976885E-03  1.7396613E-03  7.8641412E-04  4.7249774E-04  3.0699963E-04
 2.9029418E-04  4.4589265E-04  7.4069586E-04  5.5881497E-03  1.6278952E-03  5.6413082E-03  5.4255130E-03  1.6283462E-03  7.4069586E-04  4.4589265E-04  2.9029418E-04
 2.7468183E-04  4.2137284E-04  6.9932013E-04  5.2468874E-03  1.5287968E-03  5.0040143E-03  5.0948909E-03  1.5292713E-03  6.9932013E-04  4.2137284E-04  2.7468183E-04
 2.5927177E-04  3.9730629E-04  6.5871986E-04  4.9160670E-03  1.4325200E-03  4.4057625E-03  4.7740983E-03  1.4328933E-03  6.5871986E-04  3.9730629E-04  2.5927177E-04
 2.4438323E-04  3.7425599E-04  6.1984986E-04  4.6054029E-03  1.3417902E-03  3.8735772E-03  4.4724165E-03  1.3418805E-03  6.1984986E-04  3.7425599E-04  2.4438323E-04
 2.3021606E-04  3.5243953E-04  5.8345082E-04  4.3157868E-03  1.2571241E-03  3.4070637E-03  4.1914553E-03  1.2571004E-03  5.8345082E-04  3.5243953E-04  2.3021606E-04
 2.1627813E-04  3.3104149E-04  5.4795090E-04  4.0344214E-03  1.1748169E-03  2.9717089E-03  3.9186062E-03  1.1747639E-03  5.4795090E-04  3.3104149E-04  2.1627813E-04
 2.0342506E-04  3.1138621E-04  5.1540900E-04  3.7811910E-03  1.1006223E-03  2.6106434E-03  3.6726769E-03  1.1006049E-03  5.1540900E-04  3.1138621E-04  2.0342506E-04
 1.9093572E-04  2.9230296E-04  4.8389171E-04  3.5371214E-03  1.0290074E-03  2.2775559E-03  3.4356707E-03  1.0289859E-03  4.8389171E-04  2.9230296E-04  1.9093572E-04
 1.7898267E-04  2.7406797E-04  4.5385340E-04  3.3060137E-03  9.6106143E-04  1.9804479E-03  3.2112685E-03  9.6106381E-04  4.5385340E-04  2.7406797E-04  1.7898267E-04
 1.6778999E-04  2.5706789E-04  4.2586253E-04  3.0925965E-03  8.9813867E-04  1.7265081E-03  3.0039942E-03  8.9852808E-04  4.2586253E-04  2.5706789E-04  1.6778999E-04
 1.5715332E-04  2.4096264E-04  3.9941159E-04  2.8923448E-03  8.3939089E-04  1.5025627E-03  2.8095643E-03  8.3960094E-04  3.9941159E-04  2.4096264E-04  1.5715332E-04
 1.4700976E-04  2.2559945E-04  3.7420976E-04  2.7024964E-03  7.8370827E-04  1.3029342E-03  2.6252563E-03  7.8368901E-04  3.7420976E-04  2.2559945E-04  1.4700976E-04
 1.3737433E-04  2.1097759E-04  3.5023233E-04  2.5226322E-03  7.3083781E-04  1.1259124E-03  2.4506102E-03  7.3084896E-04  3.5023233E-04  2.1097759E-04  1.3737433E-04
 1.2834246E-04  1.9728121E-04  3.2776368E-04  2.3550644E-03  6.8161401E-04  9.7220096E-04  2.2877021E-03  6.8209941E-04  3.2776368E-04  1.9728121E-04  1.2834246E-04
 3.1659165E-04  6.8384921E-04  1.3128346E-03  1.1045013E-02  3.1423438E-03  2.1858821E-02  1.0719960E-02  3.1408750E-03  1.3128346E-03  6.8384921E-04  3.1659165E-04
 3.9177886E-04  6.6153384E-04  1.2536590E-03  1.0368800E-02  2.9594873E-03  1.9866486E-02  1.0064669E-02  2.9581318E-03  1.2536590E-03  6.6153384E-04  3.9177886E-04
 3.8269298E-04  6.3778843E-04  1.1971350E-03  9.7683685E-03  2.7951640E-03  1.8081214E-02  9.4825407E-03  2.7940367E-03  1.1971350E-03  6.3778843E-04  3.8269298E-04
 3.7266960E-04  6.1330824E-04  1.1403766E-03  9.1767589E-03  2.6322669E-03  1.6334702E-02  8.9087000E-03  2.6314973E-03  1.1403766E-03  6.1330824E-04  3.7266960E-04
 3.6065069E-04  5.8821364E-04  1.0862182E-03  8.6431108E-03  2.4825815E-03  1.4794133E-02  8.3903404E-03  2.4825042E-03  1.0862182E-03  5.8821364E-04  3.6065069E-04
 3.4807052E-04  5.6255968E-04  1.0314637E-03  8.1105105E-03  2.3332587E-03  1.3268541E-02  7.8731504E-03  2.3336837E-03  1.0314637E-03  5.6255968E-04  3.4807052E-04
 3.3452516E-04  5.3715351E-04  9.7950113E-04  7.6309981E-03  2.1990807E-03  1.1940368E-02  7.4080886E-03  2.1992421E-03  9.7950113E-04  5.3715351E-04  3.3452516E-04
 3.2064815E-04  5.1178109E-04  9.2844891E-04  7.1669297E-03  2.0684008E-03  1.0683943E-02  6.9580637E-03  2.0684823E-03  9.2844891E-04  5.1178109E-04  3.2064815E-04
 3.0651253E-04  4.8700406E-04  8.8000039E-04  6.7384924E-03  1.9463346E-03  9.5739363E-03  6.5426921E-03  1.9466444E-03  8.8000039E-04  4.8700406E-04  3.0651253E-04
 2.9204225E-04  4.6177721E-04  8.3087465E-04  6.3063903E-03  1.8231285E-03  8.4649290E-03  6.1236953E-03  1.8236077E-03  8.3087465E-04  4.6177721E-04  2.9204225E-04
 2.7806011E-04  4.3828156E-04  7.8642959E-04  5.9305588E-03  1.7153415E-03  7.5688936E-03  5.7587907E-03  1.7155703E-03  7.8642959E-04  4.3828156E-04  2.7806011E-04
 2.6372289E-04  4.1424783E-04  7.4103688E-04  5.5477577E-03  1.6054872E-03  6.6624398E-03  5.3871431E-03  1.6054822E-03  7.4103688E-04  4.1424783E-04  2.6372289E-04
 2.5019780E-04  3.9217217E-04  7.0005905E-04  5.2128617E-03  1.5086788E-03  5.9329732E-03  5.0622493E-03  1.5086869E-03  7.0005905E-04  3.9217217E-04  2.5019780E-04
 2.3638590E-04  3.6966657E-04  6.5837770E-04  4.8728355E-03  1.4103797E-03  5.1989000E-03  4.7323886E-03  1.4104298E-03  6.5837770E-04  3.6966657E-04  2.3638590E-04
 2.2349827E-04  3.4896544E-04  6.2077747E-04  4.5709562E-03  1.3230475E-03  4.5987532E-03  4.4396136E-03  1.3233602E-03  6.2077747E-04  3.4896544E-04  2.2349827E-04
 2.1078520E-04  3.2866809E-04  5.8391567E-04  4.2784762E-03  1.2383243E-03  4.0366339E-03  4.1557844E-03  1.2386834E-03  5.8391567E-04  3.2866809E-04  2.1078520E-04
 1.9851366E-04  3.0925942E-04  5.4867533E-04  4.0040627E-03  1.1586675E-03  3.5385644E-03  3.8892298E-03  1.1587545E-03  5.4867533E-04  3.0925942E-04  1.9851366E-04
 1.8684739E-04  2.9092316E-04  5.1577732E-04  3.7484832E-03  1.0843811E-03  3.1036059E-03  3.6412525E-03  1.0843801E-03  5.1577732E-04  2.9092316E-04  1.8684739E-04
 1.7537684E-04  2.7295844E-04  4.8374732E-04  3.5003467E-03  1.0122033E-03  2.6987263E-03  3.4006054E-03  1.0122009E-03  4.8374732E-04  2.7295844E-04  1.7537684E-04
 1.6481655E-04  2.5649042E-04  4.5442750E-04  3.2774424E-03  9.4730200E-04  2.3645104E-03  3.1840622E-03  9.4730121E-04  4.5442750E-04  2.5649042E-04  1.6481655E-04
 1.5456125E-04  2.4051624E-04  4.2605867E-04  3.0627461E-03  8.8466470E-04  2.0568988E-03  2.9755119E-03  8.8466582E-04  4.2605867E-04  2.4051624E-04  1.5456125E-04
 1.4475526E-04  2.2527058E-04  3.9905954E-04  2.8596380E-03  8.2526754E-04  1.7833852E-03  2.7782345E-03  8.2532218E-04  3.9905954E-04  2.2527058E-04  1.4475526E-04
 1.3558953E-04  2.1108095E-04  3.7396350E-04  2.6723262E-03  7.7039410E-04  1.5504874E-03  2.5962888E-03  7.7078493E-04  3.7396350E-04  2.1108095E-04  1.3558953E-04
 1.2688268E-04  1.9765744E-04  3.5028344E-04  2.4967445E-03  7.1921870E-04  1.3457226E-03  2.4257528E-03  7.1942986E-04  3.5028344E-04  1.9765744E-04  1.2688268E-04
 1.1858569E-04  1.8486631E-04  3.2774836E-04  2.3304177E-03  6.7073695E-04  1.1636949E-03  2.2642492E-03  6.7073913E-04  3.2774836E-04  1.8486631E-04  1.1858569E-04
 1.1071267E-04  1.7270431E-04  3.0633318E-04  2.1729747E-03  6.2472300E-04  1.0027351E-03  2.1113785E-03  6.2477202E-04  3.0633318E-04  1.7270431E-04  1.1071267E-04
 1.0334304E-04  1.6132594E-04  2.8630132E-04  2.0265458E-03  5.8197598E-04  8.6340390E-04  1.9689198E-03  5.8246245E-04  2.8630132E-04  1.6132594E-04  1.0334304E-04
 3.2613666E-04  7.6915975E-04  1.2639696E-03  1.0248512E-02  2.8656914E-03  2.5069966E-02  9.9506370E-03  2.8647078E-03  1.2639696E-03  7.6915975E-04  3.2613666E-04
 4.0345152E-04  7.4039754E-04  1.2022796E-03  9.5987866E-03  2.6927682E-03  2.2480511E-02  9.3206292E-03  2.6919081E-03  1.2022796E-03  7.4039754E-04  4.0345152E-04
 3.9380224E-04  7.1061117E-04  1.1440410E-03  9.0238107E-03  2.5377243E-03  2.0239222E-02  8.7626675E-03  2.5370030E-03  1.1440410E-03  7.1061117E-04  3.9380224E-04
 3.8309279E-04  6.8010517E-04  1.0857388E-03  8.4579846E-03  2.3843622E-03  1.8066367E-02  8.2135013E-03  2.3838654E-03  1.0857388E-03  6.8010517E-04  3.8309279E-04
 3.7009092E-04  6.4937043E-04  1.0305933E-03  7.9495445E-03  2.2443677E-03  1.6205097E-02  7.7197984E-03  2.2443169E-03  1.0305933E-03  6.4937043E-04  3.7009092E-04
 3.5648543E-04  6.1807266E-04  9.7504258E-04  7.4425479E-03  2.1046776E-03  1.4372779E-02  7.2275486E-03  2.1049509E-03  9.7504258E-04  6.1807266E-04  3.5648543E-04
 3.4184889E-04  5.8752925E-04  9.2308112E-04  6.9877764E-03  1.9790238E-03  1.2819084E-02  6.7862004E-03  1.9791295E-03  9.2308112E-04  5.8752925E-04  3.4184889E-04
 3.2687647E-04  5.5722520E-04  8.7214193E-04  6.5484900E-03  1.8570420E-03  1.1362389E-02  6.3599462E-03  1.8571408E-03  8.7214193E-04  5.5722520E-04  3.2687647E-04
 3.1166170E-04  5.2796441E-04  8.2399083E-04  6.1443768E-03  1.7437793E-03  1.0098505E-02  5.9679356E-03  1.7441397E-03  8.2399083E-04  5.2796441E-04  3.1166170E-04
 2.9610450E-04  4.9823515E-04  7.7524151E-04  5.7370389E-03  1.6295333E-03  8.8393121E-03  5.5727664E-03  1.6300882E-03  7.7524151E-04  4.9823515E-04  2.9610450E-04
 2.8118662E-04  4.7095209E-04  7.3162321E-04  5.3842618E-03  1.5300707E-03  7.8453642E-03  5.2303305E-03  1.5303426E-03  7.3162321E-04  4.7095209E-04  2.8118662E-04
 2.6589558E-04  4.4307641E-04  6.8711136E-04  5.0251045E-03  1.4287531E-03  6.8414568E-03  4.8816837E-03  1.4287588E-03  6.8711136E-04  4.4307641E-04  2.6589558E-04
 2.5152863E-04  4.1780054E-04  6.4730159E-04  4.7125518E-03  1.3400056E-03  6.0500544E-03  4.5780970E-03  1.3400062E-03  6.4730159E-04  4.1780054E-04  2.5152863E-04
 2.3686996E-04  3.9206102E-04  6.0683169E-04  4.3953365E-03  1.2499134E-03  5.2550428E-03  4.2700169E-03  1.2499115E-03  6.0683169E-04  3.9206102E-04  2.3686996E-04
 2.2329336E-04  3.6860886E-04  5.7050712E-04  4.1146934E-03  1.1700447E-03  4.6160741E-03  3.9977341E-03  1.1700625E-03  5.7050712E-04  3.6860886E-04  2.2329336E-04
 2.0993989E-04  3.4570898E-04  5.3504060E-04  3.8431723E-03  1.0926971E-03  4.0210475E-03  3.7341750E-03  1.0927196E-03  5.3504060E-04  3.4570898E-04  2.0993989E-04
 1.9710864E-04  3.2395382E-04  5.0135098E-04  3.5890051E-03  1.0201795E-03  3.4992391E-03  3.4872688E-03  1.0201844E-03  5.0135098E-04  3.2395382E-04  1.9710864E-04
 1.8495286E-04  3.0353363E-04  4.6996204E-04  3.3529827E-03  9.5273950E-04  3.0477897E-03  3.2581226E-03  9.5273939E-04  4.6996204E-04  3.0353363E-04  1.8495286E-04
 1.7302825E-04  2.8360883E-04  4.3945079E-04  3.1242656E-03  8.8733009E-04  2.6302629E-03  3.0361078E-03  8.8733074E-04  4.3945079E-04  2.8360883E-04  1.7302825E-04
 1.6211432E-04  2.6550566E-04  4.1171694E-04  2.9196301E-03  8.2873987E-04  2.2902126E-03  2.8371617E-03  8.2874008E-04  4.1171694E-04  2.6550566E-04  1.6211432E-04
 1.5153116E-04  2.4798697E-04  3.8495337E-04  2.7227424E-03  7.7225000E-04  1.9788571E-03  2.6458007E-03  7.7228189E-04  3.8495337E-04  2.4798697E-04  1.5153116E-04
 1.4144176E-04  2.3132733E-04  3.5956822E-04  2.5367738E-03  7.1881063E-04  1.7040309E-03  2.4651403E-03  7.1889813E-04  3.5956822E-04  2.3132733E-04  1.4144176E-04
 1.3209417E-04  2.1593038E-04  3.3606744E-04  2.3657355E-03  6.6984875E-04  1.4720912E-03  2.2991856E-03  6.6995485E-04  3.3606744E-04  2.1593038E-04  1.3209417E-04
 1.2323895E-04  2.0146426E-04  3.1395464E-04  2.2059141E-03  6.2402388E-04  1.2698743E-03  2.1437530E-03  6.2415184E-04  3.1395464E-04  2.0146426E-04  1.2323895E-04
 1.1482237E-04  1.8773361E-04  2.9298400E-04  2.0548159E-03  5.8074336E-04  1.0913094E-03  1.9969095E-03  5.8079045E-04  2.9298400E-04  1.8773361E-04  1.1482237E-04
 1.0685706E-04  1.7471089E-04  2.7312892E-04  1.9119954E-03  5.3989775E-04  9.3440369E-04  1.8583557E-03  5.3980791E-04  2.7312892E-04  1.7471089E-04  1.0685706E-04
 9.9421043E-05  1.6256919E-04  2.5458315E-04  1.7794416E-03  5.0180037E-04  7.9973756E-04  1.7293251E-03  5.0208183E-04  2.5458315E-04  1.6256919E-04  9.9421043E-05
 2.9554696E-04  7.2951229E-04  1.1713377E-03  9.2399490E-03  2.5466465E-03  2.6126814E-02  8.9740101E-03  2.5460383E-03  1.1713377E-03  7.2951229E-04  2.9554696E-04
 3.6551743E-04  7.0038325E-04  1.1108595E-03  8.6379476E-03  2.3884403E-03  2.3241313E-02  8.3900085E-03  2.3879577E-03  1.1108595E-03  7.0038325E-04  3.6551743E-04
 3.5658039E-04  6.7058382E-04  1.0542160E-03  8.1065869E-03  2.2468510E-03  2.0786998E-02  7.8740243E-03  2.2464463E-03  1.0542160E-03  6.7058382E-04  3.5658039E-04
 3.4663789E-04  6.4016210E-04  9.9762928E-04  7.5841837E-03  2.1070388E-03  1.8418810E-02  7.3667793E-03  2.1067601E-03  9.9762928E-04  6.4016210E-04  3.4663789E-04
 3.3450900E-04  6.0977350E-04  9.4443070E-04  7.1161589E-03  1.9800816E-03  1.6421828E-02  6.9124487E-03  1.9800531E-03  9.4443070E-04  6.0977350E-04  3.3450900E-04
 3.2182262E-04  5.7888670E-04  8.9097439E-04  6.6497804E-03  1.8533761E-03  1.4462235E-02  6.4596982E-03  1.8535294E-03  8.9097439E-04  5.7888670E-04  3.2182262E-04
 3.0819510E-04  5.4896190E-04  8.4147217E-04  6.2326488E-03  1.7393094E-03  1.2824956E-02  6.0546868E-03  1.7393687E-03  8.4147217E-04  5.4896190E-04  3.0819510E-04
 2.9426961E-04  5.1936448E-04  7.9302207E-04  5.8303251E-03  1.6288618E-03  1.1297768E-02  5.6641162E-03  1.6289638E-03  7.9302207E-04  5.1936448E-04  2.9426961E-04
 2.8014277E-04  4.9094221E-04  7.4735700E-04  5.4612589E-03  1.5267997E-03  9.9867373E-03  5.3059409E-03  1.5271717E-03  7.4735700E-04  4.9094221E-04  2.8014277E-04
 2.6570745E-04  4.6209531E-04  7.0117536E-04  5.0894138E-03  1.4239057E-03  8.6827582E-03  4.9450688E-03  1.4244783E-03  7.0117536E-04  4.6209531E-04  2.6570745E-04
 2.5192627E-04  4.3581937E-04  6.6018486E-04  4.7684623E-03  1.3346796E-03  7.6679127E-03  4.6335888E-03  1.3349571E-03  6.6018486E-04  4.3581937E-04  2.5192627E-04
 2.3780390E-04  4.0898815E-04  6.1837973E-04  4.4418228E-03  1.2438264E-03  6.6439030E-03  4.3165431E-03  1.2438270E-03  6.1837973E-04  4.0898815E-04  2.3780390E-04
 2.2457102E-04  3.8481741E-04  5.8124765E-04  4.1587669E-03  1.1646252E-03  5.8470418E-03  4.0413315E-03  1.1646253E-03  5.8124765E-04  3.8481741E-04  2.2457102E-04
 2.1107604E-04  3.6021761E-04  5.4351605E-04  3.8715780E-03  1.0842421E-03  5.0474338E-03  3.7621548E-03  1.0842240E-03  5.4351605E-04  3.6021761E-04  2.1107604E-04
 1.9862867E-04  3.3791599E-04  5.0977659E-04  3.6182033E-03  1.0131227E-03  4.4118126E-03  3.5162689E-03  1.0129501E-03  5.0977659E-04  3.3791599E-04  1.9862867E-04
 1.8640618E-04  3.1618506E-04  4.7693505E-04  3.3733469E-03  9.4434358E-04  3.8221553E-03  3.2785513E-03  9.4414102E-04  4.7693505E-04  3.1618506E-04  1.8640618E-04
 1.7469198E-04  2.9560889E-04  4.4589079E-04  3.1445694E-03  8.8000387E-04  3.3086084E-03  3.0562945E-03  8.7995480E-04  4.4589079E-04  2.9560889E-04  1.7469198E-04
 1.6361783E-04  2.7636017E-04  4.1700887E-04  2.9326329E-03  8.2030991E-04  2.8670894E-03  2.8504284E-03  8.2030990E-04  4.1700887E-04  2.7636017E-04  1.6361783E-04
 1.5276906E-04  2.5761839E-04  3.8896893E-04  2.7275701E-03  7.6249988E-04  2.4605367E-03  2.6512304E-03  7.6249995E-04  3.8896893E-04  2.5761839E-04  1.5276906E-04
 1.4287292E-04  2.4066850E-04  3.6361926E-04  2.5446906E-03  7.1087872E-04  2.1324880E-03  2.4733297E-03  7.1087875E-04  3.6361926E-04  2.4066850E-04  1.4287292E-04
 1.3328591E-04  2.2428888E-04  3.3920684E-04  2.3688942E-03  6.6115308E-04  1.8332179E-03  2.3023914E-03  6.6120268E-04  3.3920684E-04  2.2428888E-04  1.3328591E-04
 1.2416217E-04  2.0874416E-04  3.1611323E-04  2.2030645E-03  6.1420911E-04  1.5704246E-03  2.1412738E-03  6.1431174E-04  3.1611323E-04  2.0874416E-04  1.2416217E-04
 1.1574838E-04  1.9442906E-04  2.9480138E-04  2.0508894E-03  5.7149124E-04  1.3500517E-03  1.9937513E-03  5.7140522E-04  2.9480138E-04  1.9442906E-04  1.1574838E-04
 1.0779172E-04  1.8102678E-04  2.7479219E-04  1.9090615E-03  5.3139402E-04  1.1590802E-03  1.8556738E-03  5.3146048E-04  2.7479219E-04  1.8102678E-04  1.0779172E-04
 1.0024111E-04  1.6833365E-04  2.5586879E-04  1.7751962E-03  4.9362162E-04  9.9126907E-04  1.7254866E-03  4.9369487E-04  2.5586879E-04  1.6833365E-04  1.0024111E-04
 9.3106638E-05  1.5631349E-04  2.3800500E-04  1.6488208E-03  4.5814544E-04  8.4449972E-04  1.6029691E-03  4.5796835E-04  2.3800500E-04  1.5631349E-04  9.3106638E-05
 8.6457188E-05  1.4512842E-04  2.2133853E-04  1.5317280E-03  4.2494572E-04  7.1933331E-04  1.4889429E-03  4.2507529E-04  2.2133853E-04  1.4512842E-04  8.6457188E-05
 2.4124304E-04  6.1095667E-04  1.0496634E-03  8.1116062E-03  2.2065708E-03  2.5689507E-02  7.8800110E-03  2.2062244E-03  1.0496634E-03  6.1095667E-04  2.4124304E-04
 2.9830904E-04  5.8569141E-04  9.9303476E-04  7.5708225E-03  2.0660685E-03  2.2716054E-02  7.3552075E-03  2.0658394E-03  9.9303476E-04  5.8569141E-04  2.9830904E-04
 2.9091415E-04  5.6000712E-04  9.4031946E-04  7.0945627E-03  1.9405415E-03  2.0217135E-02  6.8925005E-03  1.9403494E-03  9.4031946E-04  5.6000712E-04  2.9091415E-04
 2.8267768E-04  5.3383106E-04  8.8774621E-04  6.6267159E-03  1.8167596E-03  1.7813890E-02  6.4380780E-03  1.8166273E-03  8.8774621E-04  5.3383106E-04  2.8267768E-04
 2.7260632E-04  5.0780310E-04  8.3856520E-04  6.2086401E-03  1.7048289E-03  1.5810006E-02  6.0323077E-03  1.7048153E-03  8.3856520E-04  5.0780310E-04  2.7260632E-04
 2.6207529E-04  4.8137515E-04  7.8923463E-04  5.7922751E-03  1.5931152E-03  1.3848102E-02  5.6281416E-03  1.5931880E-03  7.8923463E-04  4.8137515E-04  2.6207529E-04
 2.5077478E-04  4.5586982E-04  7.4388728E-04  5.4207884E-03  1.4925267E-03  1.2226114E-02  5.2673251E-03  1.4925548E-03  7.4388728E-04  4.5586982E-04  2.5077478E-04
 2.3923471E-04  4.3068568E-04  6.9956938E-04  5.0629449E-03  1.3953327E-03  1.0718897E-02  4.9198116E-03  1.3954275E-03  6.9956938E-04  4.3068568E-04  2.3923471E-04
 2.2754005E-04  4.0657260E-04  6.5791092E-04  4.7354706E-03  1.3058684E-03  9.4352186E-03  4.6018802E-03  1.3062142E-03  6.5791092E-04  4.0657260E-04  2.2754005E-04
 2.1559457E-04  3.8211329E-04  6.1581683E-04  4.4056573E-03  1.2157159E-03  8.1600251E-03  4.2816969E-03  1.2162462E-03  6.1581683E-04  3.8211329E-04  2.1559457E-04
 2.0421969E-04  3.5992489E-04  5.7868658E-04  4.1218135E-03  1.1378073E-03  7.1780511E-03  4.0062651E-03  1.1380499E-03  5.7868658E-04  3.5992489E-04  2.0421969E-04
 1.9256500E-04  3.3727472E-04  5.4083646E-04  3.8330257E-03  1.0585033E-03  6.1879399E-03  3.7259750E-03  1.0584779E-03  5.4083646E-04  3.3727472E-04  1.9256500E-04
 1.8166261E-04  3.1694340E-04  5.0740199E-04  3.5836559E-03  9.8963023E-04  5.4250168E-03  3.4833185E-03  9.8962768E-04  5.0740199E-04  3.1694340E-04  1.8166261E-04
 1.7054740E-04  2.9625786E-04  4.7344001E-04  3.3307126E-03  9.1974653E-04  4.6601063E-03  3.2372485E-03  9.1973516E-04  4.7344001E-04  2.9625786E-04  1.7054740E-04
 1.6031956E-04  2.7755731E-04  4.4316774E-04  3.1080834E-03  8.5805213E-04  4.0571713E-03  3.0211700E-03  8.5778142E-04  4.4316774E-04  2.7755731E-04  1.6031956E-04
 1.5028623E-04  2.5935633E-04  4.1377226E-04  2.8931600E-03  7.9845540E-04  3.4994957E-03  2.8124867E-03  7.9813069E-04  4.1377226E-04  2.5935633E-04  1.5028623E-04
 1.4068469E-04  2.4215427E-04  3.8609281E-04  2.6926860E-03  7.4280798E-04  3.0164298E-03  2.6177060E-03  7.4273173E-04  3.8609281E-04  2.4215427E-04  1.4068469E-04
 1.3161924E-04  2.2609217E-04  3.6037600E-04  2.5073449E-03  6.9128600E-04  2.6031378E-03  2.4375999E-03  6.9128647E-04  3.6037600E-04  2.2609217E-04  1.3161924E-04
 1.2274550E-04  2.1047175E-04  3.3543554E-04  2.3282459E-03  6.4145550E-04  2.2238822E-03  2.2635261E-03  6.4145262E-04  3.3543554E-04  2.1047175E-04  1.2274550E-04
 1.1466690E-04  1.9638130E-04  3.1298440E-04  2.1689491E-03  5.9707638E-04  1.9200777E-03  2.1084972E-03  5.9707544E-04  3.1298440E-04  1.9638130E-04  1.1466690E-04
 1.0684529E-04  1.8277615E-04  2.9140030E-04  2.0159536E-03  5.5436653E-04  1.6437381E-03  1.9596787E-03  5.5442260E-04  2.9140030E-04  1.8277615E-04  1.0684529E-04
 9.9409430E-05  1.6987974E-04  2.7102751E-04  1.8718073E-03  5.1411921E-04  1.4020943E-03  1.8196116E-03  5.1422316E-04  2.7102751E-04  1.6987974E-04  9.9409430E-05
